MvSl-1064-A1-R4_A1g00004	sortholog	MvSl-1064-A1-R4_A1	aMAT	7783	9967	6.55788184133077	-1.14654425076048	0.000343206509090629	1.14688745726957	5.63444817602644e-07	0.998793475295093	5.37957996805182e-07	2.72405170623744e-06	0.999445115877479	2.43077317074934e-06	6.10102549610429	6.03483676528481	7.06806089154755	7.346079316782	6.14698842933101	5.98429999137553
MvSl-1064-A1-R4_A1g00005	sortholog	MvSl-1064-A1-R4_A1	aMAT	10297	11118	5.93578603817928	-0.512078305855812	-0.236704375302913	0.275373930552899	0.0300212714269768	0.315080289952232	0.241112713197669	0.0526384322642628	0.593403736039632	0.31504374346415	5.57241691702104	5.76368951607386	6.02102804629178	6.32727147931864	5.94441299109116	5.86990137977293
MvSl-1064-A1-R4_A1g00006	sortholog	MvSl-1064-A1-R4_A1	aMAT	11416	12757	8.06689091414758	-1.79239990301316	0.110387937335225	1.90278784034839	6.42273119904672e-11	0.678939177559163	4.71681150937603e-12	6.04470759133139e-10	0.865920610598974	4.54303424324112e-11	7.10977372967518	7.32577326834912	8.77450373569671	9.21872601253024	7.0300534871513	7.18859223522057
MvSl-1064-A1-R4_A1g00007	sortholog	MvSl-1064-A1-R4_A1	aMAT	13778	17299	7.63334124938078	0.137059553985046	-0.230440112075632	-0.367499666060677	0.565771013736314	0.334080632044482	0.123745474940027	0.646198195840673	0.6101247100099	0.178053676258422	7.49373773826408	7.68796355478641	7.49326710479619	7.42013735726051	7.78144378058619	7.8662862055676
MvSl-1064-A1-R4_A1g00008	sortholog	MvSl-1064-A1-R4_A1	aMAT	17742	19664	7.24828257571262	0.839756501191092	0.505368454138835	-0.334388047052257	0.000924233085286914	0.0450703440675446	0.184716983444251	0.00235758165947478	0.167101552762191	0.250428485443283	7.34561815724423	7.90929685007097	6.85117201668415	6.77904374813404	7.02665873352845	7.2630726809599
MvSl-1064-A1-R4_A1g00009	sortholog	MvSl-1064-A1-R4_A1	aMAT	21256	22638	7.2318395344211	0.22200827166481	0.998232506971588	0.776224235306778	0.541438037175366	0.00654036818129504	0.0337936444480079	0.624369732642692	0.0397245964152167	0.0566110856815077	7.07353801733992	7.95303609432202	7.01861591856418	7.63128546616756	5.96031673188822	7.01456491361645
MvSl-1064-A1-R4_A1g00013	sortholog	MvSl-1064-A1-R4_A1	aMAT	27672	29826	6.44650888690247	-0.607262527019269	-0.866754407846655	-0.259491880827386	0.0341678087174802	0.00256921116574957	0.362727898587928	0.0588849469386361	0.0187788052810187	0.4447242051918	5.94397009569532	5.87855081614221	6.91212325754455	5.97689752681675	6.86582980561554	6.68356007328422
MvSl-1064-A1-R4_A1g00017	sortholog	MvSl-1064-A1-R4_A1	aMAT	34162	36492	0.893706238875895	-1.06317363796909	-0.104244940945024	0.958928697024069	0.0255409086650636	0.829710817934078	0.0393924730892237	0.0456741330850811	0.939181714061653	0.0649985672178508	0.0535686464664512	0.751376592704096	1.68505578098261	1.22271068902423	0.750769793853935	0.301752375202358
MvSl-1064-A1-R4_A1g00025	sortholog	MvSl-1064-A1-R4_A1	aMAT	46588	48824	0.0539025795862546	1.5362789222914	0.460803699238952	-1.07547522305245	0.00669507358898205	0.37754113348963	0.0578975303000957	0.0139786007196959	0.651451280102064	0.0913967083746878	0.964511410303	0.0210854133505257	-0.661646719378385	-1.01469065170353	0.268876662114054	-0.0176517903319388
MvSl-1064-A1-R4_A1g00031	sortholog	MvSl-1064-A1-R4_A1	aMAT	61566	63177	3.61208016279605	5.28042913291244	0.39529664414397	-4.88513248876847	9.09494320854292e-38	0.200646536878784	4.69505099397891e-33	1.03306010099794e-35	0.459297909992158	2.97413422580126e-31	4.26094889701044	4.44842700549566	-0.465102486347716	-1.01469065170353	3.81824113104096	4.09674805489873
